12.806738272000075,0,1,383,1,1,0,0,459,1,450,2,178,835,1422,1690,1797,28.187
14.406700720000003,0,1,386,1,2,2,0,460,4,448,2,179,837,1429,1690,1799,28.125
16.00673852600005,0,1,384,2,1,1,1,459,4,452,4,180,837,1424,1692,1805,28.125
17.606745268000054,0,0,385,1,2,0,0,455,2,450,3,181,837,1429,1690,1802,28.062
19.206891924000047,1,1,384,1,2,1,2,455,3,453,4,178,835,1427,1688,1801,28.062
20.806743127999994,0,0,385,2,2,1,1,453,3,451,4,179,837,1429,1693,1805,28.0
22.406724933000078,0,0,383,0,2,1,1,459,3,447,3,178,837,1429,1693,1806,28.0
24.006719154000052,2,0,385,1,1,1,1,460,2,451,2,182,836,1427,1689,1804,28.0
25.60670908899999,0,1,384,1,0,0,1,458,4,453,2,180,837,1430,1693,1807,27.937
27.20676219900008,1,0,383,1,1,0,1,459,4,451,3,182,834,1425,1689,1804,27.937
28.806723874,0,0,385,1,1,1,1,460,3,452,2,178,838,1426,1689,1804,27.937
30.40667126300002,1,0,384,1,1,0,0,457,2,451,2,180,835,1420,1688,1805,27.875
32.006722975,1,1,384,0,1,0,42,456,4,450,2,179,833,1426,1690,1804,27.875
33.60673593800004,0,0,382,0,0,1,47,461,4,1,4,179,836,1430,1693,1811,27.875
35.20645911600002,0,1,382,0,0,1,47,457,2,1,2,182,837,1429,1690,1802,27.812
36.806668358000024,0,0,381,0,0,1,45,458,2,1,2,180,837,1428,1688,1802,27.812
38.406736627999976,0,0,381,1,0,1,47,463,1,1,2,179,837,1429,1693,1803,27.812
40.00673263200008,1,1,380,1,0,1,46,457,2,1,3,180,835,1425,1689,1800,27.812
41.606668517,2,1,381,0,1,0,45,462,2,1,2,179,836,1432,1690,1801,27.812
43.20669583799997,1,0,382,0,1,1,46,463,3,1,2,180,840,1429,1690,1802,27.75
44.80645029900006,1,0,383,2,0,1,46,456,3,451,2,179,838,1426,1687,1802,27.812
46.406453844,1,2,382,0,2,0,45,458,4,450,4,178,835,1423,1686,1806,27.75
48.030555539000034,0,0,381,1,0,1,45,458,3,449,1,180,837,1427,1686,1808,27.75
49.60673042799999,2,0,381,2,1,1,44,453,4,448,2,182,836,1427,1688,1806,27.75
51.206732449000015,0,1,382,2,2,2,46,457,3,448,2,180,837,1429,1692,1812,27.687
52.80673325999999,0,1,383,0,2,1,45,457,3,448,3,179,838,1428,1689,1809,27.687
54.40676010000004,0,1,381,2,1,1,45,458,5,453,2,182,836,1425,1688,1806,27.687
56.00676456200006,0,1,382,2,0,1,47,460,2,453,2,178,837,1426,1689,1807,27.687
57.60648283299997,1,0,381,2,2,1,45,460,3,452,4,178,836,1425,1688,1805,27.687
59.23064867800008,1,2,381,0,2,1,45,457,5,449,2,181,835,1423,1688,1800,27.687
60.80673407200004,1,1,381,2,2,1,46,460,3,450,2,182,835,1425,1687,1809,27.687
62.40673571000002,1,1,382,3,1,0,165,461,5,452,2,182,836,1425,1688,1808,27.687
64.00703191299999,0,2,383,2,2,1,166,458,4,449,3,180,837,1426,1687,1808,27.687
65.60671535300003,0,1,382,1,0,0,168,459,3,0,3,179,835,1426,1688,1808,27.687
67.20672352500003,0,1,379,2,1,0,166,463,4,0,2,180,838,1428,1689,1801,27.687
68.81165874099997,0,2,379,1,1,1,169,460,3,1,3,182,837,1427,1687,1802,27.625
70.40669016599998,1,0,378,1,1,0,167,461,2,1,4,181,838,1425,1686,1800,27.687
72.00672204,1,1,381,1,0,1,170,462,1,0,4,180,839,1429,1692,1806,27.687
73.60673113200005,0,1,377,1,2,0,169,463,3,0,2,182,837,1429,1692,1806,27.625
75.20665910499997,0,1,377,0,1,1,169,461,1,2,2,180,839,1429,1692,1803,27.625
76.80671453500008,2,2,381,2,1,1,168,460,4,450,2,182,837,1427,1690,1800,27.625
78.40690231000008,1,1,381,2,2,1,167,457,4,449,5,180,837,1423,1688,1808,27.625
80.00662302500007,0,2,379,2,2,1,167,456,4,451,4,181,835,1425,1687,1805,27.625
81.60673473300005,1,1,379,1,1,2,163,453,4,447,2,179,835,1423,1696,1811,27.625
83.20672432399999,1,1,381,2,2,2,168,458,4,455,4,180,841,1431,1692,1812,27.625
84.80672307600003,0,2,381,2,2,0,168,465,4,453,2,180,824,1426,1690,1809,27.625
86.40676095200001,0,1,379,0,2,1,167,461,3,452,2,179,838,1426,1688,1805,27.625
88.00672530300005,2,2,378,2,2,2,168,458,3,452,2,182,837,1428,1691,1809,27.625
89.60660413100004,2,0,377,2,2,2,168,459,5,452,2,182,837,1427,1687,1809,27.562
91.20672056299998,0,2,378,1,0,2,167,454,4,452,4,180,835,1425,1689,1807,27.562
92.83124473600003,1,0,379,1,2,2,309,456,4,453,5,183,838,1426,1690,1810,27.562
94.40672657900006,2,2,379,2,1,2,307,459,3,454,4,180,838,1427,1687,1810,27.562
96.00661540300007,1,1,378,2,2,0,306,458,4,453,2,180,837,1427,1689,1809,27.562
97.60669273999997,0,1,376,1,0,0,309,459,3,2,2,180,837,1428,1692,1813,27.562
99.206723442,2,1,377,1,0,2,310,462,4,1,3,184,838,1429,1693,1808,27.562
100.80674341600002,1,0,377,1,2,1,311,459,2,1,2,180,838,1428,1692,1806,27.562
102.40667283100004,0,0,376,1,0,0,312,463,2,1,2,181,837,1430,1692,1807,27.562
